2025-03-20 18:59:14,423 - INFO - SVDT1 Time: 30/08/2023 18:45:00, Station: SVDT1, Temperature: 27.5, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 54, PM2.5: 1.4, PM10: 2.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:14,929 - INFO - SVDT1 Time: 30/08/2023 18:44:00, Station: SVDT1, Temperature: 27.5, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 51, PM2.5: 1.1, PM10: 6.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:15,443 - INFO - SVDT1 Time: 30/08/2023 18:43:00, Station: SVDT1, Temperature: 27.5, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 1.2, PM10: 1.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:15,955 - INFO - SVDT1 Time: 30/08/2023 18:42:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 101, PM2.5: 1.1, PM10: 2.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:16,464 - INFO - SVDT1 Time: 30/08/2023 18:41:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 200, PM2.5: 1, PM10: 2.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:16,974 - INFO - SVDT1 Time: 30/08/2023 18:40:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 130, PM2.5: 1.1, PM10: 2.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:17,486 - INFO - SVDT1 Time: 30/08/2023 18:39:00, Station: SVDT1, Temperature: 27.4, Moisture: 95.0, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 98, PM2.5: 0.8, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:17,998 - INFO - SVDT1 Time: 30/08/2023 18:38:00, Station: SVDT1, Temperature: 27.4, Moisture: 95.0, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 81, PM2.5: 0.7, PM10: 0.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:18,507 - INFO - SVDT1 Time: 30/08/2023 18:37:00, Station: SVDT1, Temperature: 27.4, Moisture: 95.0, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 1.6, PM10: 7.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:19,018 - INFO - SVDT1 Time: 30/08/2023 18:36:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 106, PM2.5: 1.6, PM10: 3.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:19,531 - INFO - SVDT1 Time: 30/08/2023 18:35:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.8, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 107, PM2.5: 1.3, PM10: 4.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:20,044 - INFO - SVDT1 Time: 30/08/2023 18:34:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.8, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 105, PM2.5: 1.1, PM10: 2.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:20,557 - INFO - SVDT1 Time: 30/08/2023 18:33:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.8, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 96, PM2.5: 1.2, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:21,063 - INFO - SVDT1 Time: 30/08/2023 18:32:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.9, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 114, PM2.5: 1.2, PM10: 2.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:21,573 - INFO - SVDT1 Time: 30/08/2023 18:31:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.8, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 107, PM2.5: 0.8, PM10: 1.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:22,081 - INFO - SVDT1 Time: 30/08/2023 18:30:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.7, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 131, PM2.5: 1, PM10: 2.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:22,587 - INFO - SVDT1 Time: 30/08/2023 18:29:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.8, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 104, PM2.5: 1.1, PM10: 1.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:23,102 - INFO - SVDT1 Time: 30/08/2023 18:28:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.7, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 131, PM2.5: 1.3, PM10: 4.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:23,613 - INFO - SVDT1 Time: 30/08/2023 18:27:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.7, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 67, PM2.5: 1.1, PM10: 1.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:24,120 - INFO - SVDT1 Time: 30/08/2023 18:26:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.7, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 109, PM2.5: 1.3, PM10: 1.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:24,630 - INFO - SVDT1 Time: 30/08/2023 18:25:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.7, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 120, PM2.5: 1.1, PM10: 2.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:25,139 - INFO - SVDT1 Time: 30/08/2023 18:24:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.7, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 96, PM2.5: 1.6, PM10: 9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:25,653 - INFO - SVDT1 Time: 30/08/2023 18:23:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.6, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 91, PM2.5: 0.9, PM10: 2.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:26,161 - INFO - SVDT1 Time: 30/08/2023 18:22:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.6, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 80, PM2.5: 1.3, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:26,666 - INFO - SVDT1 Time: 30/08/2023 18:21:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.5, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 106, PM2.5: 1.6, PM10: 7.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:27,173 - INFO - SVDT1 Time: 30/08/2023 18:20:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.5, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 91, PM2.5: 1.4, PM10: 2.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:27,675 - INFO - SVDT1 Time: 30/08/2023 18:19:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.5, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 85, PM2.5: 1.1, PM10: 1.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:28,184 - INFO - SVDT1 Time: 30/08/2023 18:18:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.5, Light: 0, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 93, PM2.5: 1.4, PM10: 3.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:28,692 - INFO - SVDT1 Time: 30/08/2023 18:17:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.4, Light: 1, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 105, PM2.5: 2.1, PM10: 3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:29,202 - INFO - SVDT1 Time: 30/08/2023 18:16:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.4, Light: 1, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 95, PM2.5: 1.2, PM10: 2.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:29,705 - INFO - SVDT1 Time: 30/08/2023 18:15:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.4, Light: 1, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 80, PM2.5: 0.8, PM10: 4.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:30,214 - INFO - SVDT1 Time: 30/08/2023 18:14:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.3, Light: 1, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 95, PM2.5: 0.7, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:30,720 - INFO - SVDT1 Time: 30/08/2023 18:13:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.2, Light: 1, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 111, PM2.5: 0.7, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:31,224 - INFO - SVDT1 Time: 30/08/2023 18:12:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.1, Light: 1, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 97, PM2.5: 0.9, PM10: 4.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:31,734 - INFO - SVDT1 Time: 30/08/2023 18:11:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.1, Light: 2, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 97, PM2.5: 1.9, PM10: 5.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:32,245 - INFO - SVDT1 Time: 30/08/2023 18:10:00, Station: SVDT1, Temperature: 27.4, Moisture: 94.0, Light: 2, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 110, PM2.5: 1.2, PM10: 2.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:32,755 - INFO - SVDT1 Time: 30/08/2023 18:09:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.9, Light: 2, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 128, PM2.5: 0.6, PM10: 2.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:33,267 - INFO - SVDT1 Time: 30/08/2023 18:08:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.8, Light: 2, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 120, PM2.5: 0.5, PM10: 0.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:33,773 - INFO - SVDT1 Time: 30/08/2023 18:07:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.7, Light: 3, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 93, PM2.5: 1.1, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:34,280 - INFO - SVDT1 Time: 30/08/2023 18:06:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.8, Light: 3, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 100, PM2.5: 1.2, PM10: 1.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:34,791 - INFO - SVDT1 Time: 30/08/2023 18:05:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.8, Light: 3, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 97, PM2.5: 1, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:35,299 - INFO - SVDT1 Time: 30/08/2023 18:04:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.7, Light: 4, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 105, PM2.5: 1.4, PM10: 3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:35,808 - INFO - SVDT1 Time: 30/08/2023 18:03:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.7, Light: 5, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 94, PM2.5: 1.3, PM10: 5.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:36,317 - INFO - SVDT1 Time: 30/08/2023 18:02:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.7, Light: 5, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 124, PM2.5: 2, PM10: 9.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:36,826 - INFO - SVDT1 Time: 30/08/2023 18:01:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.8, Light: 6, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 88, PM2.5: 1.3, PM10: 3.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:37,336 - INFO - SVDT1 Time: 30/08/2023 18:00:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.8, Light: 7, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 88, PM2.5: 1.7, PM10: 2.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:37,848 - INFO - SVDT1 Time: 30/08/2023 17:59:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.6, Light: 9, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 93, PM2.5: 1.3, PM10: 1.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:38,360 - INFO - SVDT1 Time: 30/08/2023 17:58:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.5, Light: 10, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 107, PM2.5: 1.2, PM10: 4.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:38,874 - INFO - SVDT1 Time: 30/08/2023 17:57:00, Station: SVDT1, Temperature: 27.5, Moisture: 93.5, Light: 11, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 105, PM2.5: 0.9, PM10: 3.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:39,385 - INFO - SVDT1 Time: 30/08/2023 17:56:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.6, Light: 12, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 91, PM2.5: 0.8, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:39,898 - INFO - SVDT1 Time: 30/08/2023 17:55:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.4, Light: 14, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 103, PM2.5: 1, PM10: 1.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:40,411 - INFO - SVDT1 Time: 30/08/2023 17:54:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.4, Light: 16, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 105, PM2.5: 0.8, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:40,922 - INFO - SVDT1 Time: 30/08/2023 17:53:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.3, Light: 16, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 102, PM2.5: 1.9, PM10: 6.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:41,433 - INFO - SVDT1 Time: 30/08/2023 17:52:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.4, Light: 18, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 96, PM2.5: 1.4, PM10: 8.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:41,945 - INFO - SVDT1 Time: 30/08/2023 17:51:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.5, Light: 19, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 99, PM2.5: 0.8, PM10: 1.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:42,458 - INFO - SVDT1 Time: 30/08/2023 17:50:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.3, Light: 21, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 101, PM2.5: 1.1, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:42,966 - INFO - SVDT1 Time: 30/08/2023 17:49:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.2, Light: 23, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 91, PM2.5: 0.9, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:43,470 - INFO - SVDT1 Time: 30/08/2023 17:48:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.1, Light: 24, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 107, PM2.5: 0.5, PM10: 0.6, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:43,980 - INFO - SVDT1 Time: 30/08/2023 17:47:00, Station: SVDT1, Temperature: 27.6, Moisture: 93.2, Light: 26, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 80, PM2.5: 0.8, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:44,490 - INFO - SVDT1 Time: 30/08/2023 17:46:00, Station: SVDT1, Temperature: 27.7, Moisture: 93.0, Light: 27, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 77, PM2.5: 0.8, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:44,999 - INFO - SVDT1 Time: 30/08/2023 17:45:00, Station: SVDT1, Temperature: 27.6, Moisture: 92.9, Light: 29, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 104, PM2.5: 0.7, PM10: 0.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:45,511 - INFO - SVDT1 Time: 30/08/2023 17:44:00, Station: SVDT1, Temperature: 27.7, Moisture: 93.0, Light: 31, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 99, PM2.5: 1, PM10: 1.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:46,020 - INFO - SVDT1 Time: 30/08/2023 17:43:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.9, Light: 32, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 127, PM2.5: 0.8, PM10: 1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:46,536 - INFO - SVDT1 Time: 30/08/2023 17:42:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.9, Light: 34, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 126, PM2.5: 0.9, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:47,045 - INFO - SVDT1 Time: 30/08/2023 17:41:00, Station: SVDT1, Temperature: 27.7, Moisture: 93.0, Light: 36, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 105, PM2.5: 1.1, PM10: 1.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:47,553 - INFO - SVDT1 Time: 30/08/2023 17:40:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.8, Light: 37, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 118, PM2.5: 0.9, PM10: 2.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:48,069 - INFO - SVDT1 Time: 30/08/2023 17:39:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.8, Light: 39, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 86, PM2.5: 1.4, PM10: 7.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:48,584 - INFO - SVDT1 Time: 30/08/2023 17:38:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.6, Light: 41, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 83, PM2.5: 0.6, PM10: 2.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:49,094 - INFO - SVDT1 Time: 30/08/2023 17:37:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.6, Light: 42, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 117, PM2.5: 0.9, PM10: 2.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:49,605 - INFO - SVDT1 Time: 30/08/2023 17:36:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.7, Light: 44, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 158, PM2.5: 1, PM10: 1.5, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:50,117 - INFO - SVDT1 Time: 30/08/2023 17:35:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.7, Light: 45, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 108, PM2.5: 0.8, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:50,627 - INFO - SVDT1 Time: 30/08/2023 17:34:00, Station: SVDT1, Temperature: 27.7, Moisture: 92.6, Light: 47, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 114, PM2.5: 0.9, PM10: 2.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:51,141 - INFO - SVDT1 Time: 30/08/2023 17:33:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.6, Light: 49, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 159, PM2.5: 1, PM10: 3.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:51,648 - INFO - SVDT1 Time: 30/08/2023 17:32:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.5, Light: 50, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 151, PM2.5: 1.3, PM10: 2.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:52,165 - INFO - SVDT1 Time: 30/08/2023 17:31:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.3, Light: 52, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 89, PM2.5: 0.6, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:52,673 - INFO - SVDT1 Time: 30/08/2023 17:30:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.3, Light: 53, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 139, PM2.5: 1.5, PM10: 3.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:53,186 - INFO - SVDT1 Time: 30/08/2023 17:29:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.4, Light: 55, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 165, PM2.5: 0.8, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:53,699 - INFO - SVDT1 Time: 30/08/2023 17:28:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.5, Light: 56, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 115, PM2.5: 0.9, PM10: 2.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:54,216 - INFO - SVDT1 Time: 30/08/2023 17:27:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.4, Light: 58, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 168, PM2.5: 1.1, PM10: 4.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:54,730 - INFO - SVDT1 Time: 30/08/2023 17:26:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.2, Light: 60, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 61, PM2.5: 0.8, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:55,244 - INFO - SVDT1 Time: 30/08/2023 17:25:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.1, Light: 62, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 170, PM2.5: 0.8, PM10: 1.2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:55,752 - INFO - SVDT1 Time: 30/08/2023 17:24:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.0, Light: 64, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 88, PM2.5: 0.9, PM10: 1.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:56,262 - INFO - SVDT1 Time: 30/08/2023 17:23:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.9, Light: 65, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 83, PM2.5: 0.7, PM10: 4.1, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:56,774 - INFO - SVDT1 Time: 30/08/2023 17:22:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.9, Light: 67, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 111, PM2.5: 1.2, PM10: 2.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:57,281 - INFO - SVDT1 Time: 30/08/2023 17:21:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.1, Light: 69, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 116, PM2.5: 1.1, PM10: 6.3, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:57,798 - INFO - SVDT1 Time: 30/08/2023 17:20:00, Station: SVDT1, Temperature: 27.8, Moisture: 92.3, Light: 71, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 86, PM2.5: 0.9, PM10: 2, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:58,310 - INFO - SVDT1 Time: 30/08/2023 17:19:00, Station: SVDT1, Temperature: 27.9, Moisture: 92.1, Light: 73, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 137, PM2.5: 0.7, PM10: 0.8, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:58,822 - INFO - SVDT1 Time: 30/08/2023 17:18:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.9, Light: 75, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 134, PM2.5: 0.6, PM10: 0.9, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:59,334 - INFO - SVDT1 Time: 30/08/2023 17:17:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.8, Light: 76, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 122, PM2.5: 0.9, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 18:59:59,841 - INFO - SVDT1 Time: 30/08/2023 17:16:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.7, Light: 78, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 81, PM2.5: 0.9, PM10: 1.4, CO: 2, NOx: 0, SO2: 0
2025-03-20 19:00:00,353 - INFO - SVDT1 Time: 30/08/2023 17:15:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.6, Light: 80, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 101, PM2.5: 0.5, PM10: 1.7, CO: 2, NOx: 0, SO2: 0
2025-03-20 19:00:00,865 - INFO - SVDT1 Time: 30/08/2023 17:14:00, Station: SVDT1, Temperature: 27.8, Moisture: 91.9, Light: 81, Total Rainfall: 3176.4, Rainfall: 0, Wind Direction: 191, PM2.5: 0.6, PM10: 1.3, CO: 2, NOx: 0, SO2: 0
